2012-02-28T14:39:05.0884Z|avail|AVAILABLE|Srpm|0|Xabs|7.018|Yabs|111.125|Zabs|132.827|mode|AUTOMATIC|program|_N_WING_TIP_MPF 
2012-02-28T14:39:05.0884Z|execution|EXECUTING|power|ON 
2012-02-28T14:53:42.0477Z|Xabs|36.45|Yabs|-22.927|Zabs|160.589 
2012-02-28T14:53:43.0492Z|Xabs|38.385|Yabs|-15.17|Zabs|130.795 
2012-02-28T14:53:44.0508Z|Xabs|-27.361|Yabs|-48.515|Zabs|154.29 
2012-02-28T14:53:45.0523Z|Xabs|33.021|Yabs|67.881|Zabs|154.188 
2012-02-28T14:53:46.0430Z|Xabs|-85.033|Yabs|-121.437|Zabs|71.12 
2012-02-28T14:53:47.0445Z|Xabs|82.032|Yabs|24.282|Zabs|66.04 
2012-02-28T14:53:48.0570Z|Xabs|-115.959|Yabs|-121.437|Zabs|58.42 
2012-02-28T14:53:49.0476Z|Xabs|23.009|Yabs|-24.282|Zabs|53.34 
2012-02-28T14:53:50.0492Z|Xabs|18.047|Yabs|111.125|Zabs|163.993 
2012-02-28T14:53:51.0507Z|Xabs|-85.725|Yabs|-80.682|Zabs|151.521 
2012-02-28T14:53:52.0523Z|Xabs|85.725|Yabs|42.542|Zabs|135.951 
2012-02-28T14:53:53.0445Z|Xabs|-87.63|Yabs|-31.054|Zabs|178.42 
2012-02-28T14:53:54.0460Z|Xabs|47.236|Yabs|-91.923|Zabs|168.997 
2012-02-28T14:53:55.0476Z|Xabs|-25.4|Yabs|83.532|Zabs|178.42 
2012-02-28T14:53:56.0492Z|Xabs|-75.197|Yabs|96.774|Zabs|166.609 
2012-02-28T14:53:57.0507Z|Xabs|-8.424|Yabs|-91.923|Zabs|161.808 
2012-02-28T14:53:58.0523Z|Xabs|76.2|Yabs|-32.334|Zabs|177.42 
2012-02-28T14:53:59.0429Z|Xabs|28.926|Yabs|37.186|Zabs|157.008 
2012-02-28T14:54:00.0445Z|Xabs|70.174|Yabs|-81.991|Zabs|152.233 
2012-02-28T14:54:01.0460Z|Xabs|49.612|Yabs|-91.923|Zabs|148.756 
2012-02-28T14:54:02.0476Z|Xabs|76.2|Yabs|76.911|Zabs|155.313 
2012-02-28T14:54:03.0491Z|Xabs|-26.518|Yabs|-80.01|Zabs|163.747 
2012-02-28T14:54:04.0507Z|Xabs|33.706|Yabs|-50.8|Zabs|154.544 
2012-02-28T14:54:05.0523Z|Xabs|-26.566|Yabs|-21.59|Zabs|164.47 
2012-02-28T14:54:06.0444Z|Xabs|63.906|Yabs|7.62|Zabs|147.762 
2012-02-28T14:54:07.0460Z|Xabs|37.306|Yabs|39.37|Zabs|149.388 
2012-02-28T14:54:08.0476Z|Xabs|-39.07|Yabs|69.85|Zabs|156.248 
2012-02-28T14:54:09.0491Z|Xabs|-33.332|Yabs|101.575|Zabs|147.991 
2012-02-28T14:54:10.0507Z|Xabs|-32.69|Yabs|20.93|Zabs|150.429 
2012-02-28T14:54:11.0522Z|Xabs|31.738|Yabs|-3.357|Zabs|154.188 
2012-02-28T14:54:12.0429Z|Xabs|32.334|Yabs|-2.565|Zabs|124.42 
2012-02-28T14:54:13.0444Z|Xabs|-32.207|Yabs|-58.572|Zabs|166.531 
2012-02-28T14:54:14.0460Z|Xabs|36.855|Yabs|61.477|Zabs|132.929 
2012-02-28T14:54:15.0475Z|Xabs|30.012|Yabs|121.437|Zabs|71.12 
2012-02-28T14:54:16.0491Z|Xabs|6.002|Yabs|-24.282|Zabs|63.5 
2012-02-28T14:54:17.0522Z|Xabs|-13.005|Yabs|121.437|Zabs|58.42 
2012-02-28T14:54:18.0538Z|Xabs|-95.25|Yabs|-9.525|Zabs|5039.987 
2012-02-28T14:54:19.0444Z|Xabs|-86.548|Yabs|-3.874|Zabs|157.77 
2012-02-28T14:54:20.0459Z|Xabs|58.153|Yabs|-111.125|Zabs|145.298 
2012-02-28T14:54:21.0475Z|Xabs|-44.116|Yabs|111.125|Zabs|129.728 
2012-02-28T14:54:22.0491Z|Xabs|50.201|Yabs|-22.403|Zabs|171.384 
2012-02-28T14:54:23.0506Z|Xabs|-57.614|Yabs|-32.334|Zabs|169.486 
2012-02-28T14:54:24.0522Z|Xabs|67.22|Yabs|-22.403|Zabs|166.609 
2012-02-28T14:54:25.0537Z|Xabs|5.486|Yabs|-12.471|Zabs|164.221 
2012-02-28T14:54:26.0459Z|Xabs|28.137|Yabs|17.323|Zabs|161.808 
2012-02-28T14:54:27.0475Z|Xabs|68.208|Yabs|66.98|Zabs|159.421 
2012-02-28T14:54:28.0490Z|Xabs|36.258|Yabs|-72.06|Zabs|154.62 
2012-02-28T14:54:29.0506Z|Xabs|25.309|Yabs|76.911|Zabs|152.233 
2012-02-28T14:54:30.0522Z|Xabs|-35.037|Yabs|96.774|Zabs|149.718 
2012-02-28T14:54:31.0428Z|Xabs|39.472|Yabs|-97.765|Zabs|150.092 
2012-02-28T14:54:32.0443Z|Xabs|-15.45|Yabs|-68.58|Zabs|162.545 
2012-02-28T14:54:33.0459Z|Xabs|-1.248|Yabs|-39.37|Zabs|160.778 
2012-02-28T14:54:34.0475Z|Xabs|-2.881|Yabs|-10.16|Zabs|160.067 
2012-02-28T14:54:35.0490Z|Xabs|-17.764|Yabs|20.32|Zabs|160.28 
2012-02-28T14:54:36.0506Z|Xabs|60.046|Yabs|50.8|Zabs|143.851 
2012-02-28T14:54:37.0428Z|Xabs|37.053|Yabs|82.55|Zabs|142.168 
2012-02-28T14:54:38.0443Z|Xabs|-27.102|Yabs|29.539|Zabs|169.174 
2012-02-28T14:54:39.0459Z|Xabs|-15.316|Yabs|45.148|Zabs|141.844 
2012-02-28T14:54:40.0474Z|Xabs|24.115|Yabs|-1.859|Zabs|143.571 
2012-02-28T14:54:41.0490Z|Xabs|-44.69|Yabs|-63.437|Zabs|164.882 
2012-02-28T14:54:42.0506Z|Xabs|-24.736|Yabs|-58.572|Zabs|135.24 
2012-02-28T14:54:43.0521Z|Xabs|-77.03|Yabs|-72.873|Zabs|73.66 
2012-02-28T14:54:44.0427Z|Xabs|30.012|Yabs|121.437|Zabs|68.58 
2012-02-28T14:54:45.0552Z|Xabs|-84.033|Yabs|-24.282|Zabs|60.96 
2012-02-28T14:54:46.0458Z|Xabs|91.035|Yabs|121.437|Zabs|55.88 
2012-02-28T14:54:47.0474Z|Xabs|-83.278|Yabs|107.973|Zabs|167.117 
2012-02-28T14:54:48.0490Z|Xabs|-85.725|Yabs|-100.604|Zabs|154.646 
2012-02-28T14:54:49.0521Z|Xabs|85.725|Yabs|27.527|Zabs|139.075 
2012-02-28T14:54:50.0427Z|Xabs|-95.25|Yabs|-9.525|Zabs|145.376 
2012-02-28T14:54:51.0443Z|Xabs|-76.2|Yabs|66.98|Zabs|174.4 
2012-02-28T14:54:52.0458Z|Xabs|-42.111|Yabs|37.186|Zabs|168.997 
2012-02-28T14:54:53.0474Z|Xabs|-45.72|Yabs|45.131|Zabs|178.42 
2012-02-28T14:54:54.0489Z|Xabs|10.026|Yabs|57.048|Zabs|164.221 
2012-02-28T14:54:55.0505Z|Xabs|-34.089|Yabs|96.774|Zabs|161.808 
2012-02-28T14:54:56.0521Z|Xabs|76.2|Yabs|-32.334|Zabs|168.224 
2012-02-28T14:54:57.0442Z|Yabs|76.911|Zabs|177.428 
2012-02-28T14:54:58.0458Z|Xabs|72.206|Yabs|47.117|Zabs|149.82 
2012-02-28T14:54:59.0474Z|Xabs|76.2|Yabs|27.254|Zabs|144.065 
2012-02-28T14:55:00.0489Z|Xabs|-50.673|Yabs|-86.36|Zabs|167.104 
2012-02-28T14:55:01.0505Z|Xabs|62.078|Yabs|-57.15|Zabs|149.007 
2012-02-28T14:55:02.0520Z|Xabs|4.375|Yabs|-27.94|Zabs|159.687 
2012-02-28T14:55:03.0427Z|Xabs|-33.426|Yabs|1.27|Zabs|164.437 
2012-02-28T14:55:04.0442Z|Xabs|-76.2|Yabs|33.02|Zabs|167.092 
2012-02-28T14:55:05.0458Z|Xabs|-31.717|Yabs|63.5|Zabs|156.273 
2012-02-28T14:55:06.0473Z|Xabs|57.75|Yabs|93.955|Zabs|136.263 
2012-02-28T14:55:07.0489Z|Xabs|-35.484|Yabs|24.138|Zabs|158.76 
2012-02-28T14:55:08.0504Z|Xabs|44.71|Yabs|-18.667|Zabs|162.697 
2012-02-28T14:55:09.0520Z|Xabs|24.81|Yabs|-11.278|Zabs|130.795 
2012-02-28T14:55:10.0442Z|Xabs|-34.874|Yabs|-58.572|Zabs|152.182 
2012-02-28T14:55:11.0457Z|Xabs|40.795|Yabs|68.623|Zabs|147.813 
2012-02-28T14:55:12.0473Z|Xabs|-96.037|Yabs|-50.065|Zabs|71.12 
2012-02-28T14:55:13.0489Z|Xabs|96.037|Yabs|118.464|Zabs|66.04 
2012-02-28T14:55:14.0504Z|Xabs|-56.022|Yabs|-72.873|Zabs|58.42 
2012-02-28T14:55:15.0520Z|Xabs|44.017|Yabs|72.873|Zabs|53.34 
2012-02-28T14:55:16.0535Z|Xabs|-95.25|Yabs|-9.525|Zabs|168.669 
2012-02-28T14:55:17.0442Z|Xabs|26.068|Yabs|-111.125|Zabs|148.423 
2012-02-28T14:55:18.0457Z|Xabs|-1.003|Yabs|111.125|Zabs|132.827 
2012-02-28T14:55:19.0473Z|Xabs|-49.095|Yabs|-62.128|Zabs|171.384 
2012-02-28T14:55:20.0488Z|Xabs|39.134|Yabs|-72.06|Zabs|168.997 
2012-02-28T14:55:21.0504Z|Xabs|25.361|Yabs|-81.991|Zabs|166.609 
2012-02-28T14:55:22.0519Z|Xabs|56.245|Yabs|-72.06|Zabs|164.221 
2012-02-28T14:55:23.0441Z|Xabs|76.2|Yabs|-42.266|Zabs|165.717 
2012-02-28T14:55:24.0457Z|Xabs|29.45|Yabs|17.323|Zabs|159.421 
2012-02-28T14:55:25.0472Z|Xabs|-56.794|Yabs|76.911|Zabs|157.059 
2012-02-28T14:55:26.0488Z|Xabs|34.061|Yabs|-2.54|Zabs|153.638 
2012-02-28T14:55:27.0504Z|Xabs|61.417|Yabs|17.323|Zabs|147.607 
2012-02-28T14:55:28.0519Z|Xabs|76.2|Yabs|76.911|Zabs|155.664 
2012-02-28T14:55:29.0441Z|Xabs|60.689|Yabs|-76.2|Zabs|148.101 
2012-02-28T14:55:30.0457Z|Xabs|-49.632|Yabs|-45.72|Zabs|168.362 
2012-02-28T14:55:31.0472Z|Xabs|-1.628|Yabs|-16.51|Zabs|160.337 
2012-02-28T14:55:32.0488Z|Xabs|63.252|Yabs|13.97|Zabs|147.411 
2012-02-28T14:55:33.0503Z|Xabs|4.259|Yabs|44.45|Zabs|153.917 
2012-02-28T14:55:34.0519Z|Xabs|-64.795|Yabs|74.93|Zabs|158.633 
2012-02-28T14:55:35.0534Z|Xabs|76.2|Yabs|101.575|Zabs|4529.725|program|_N_L6_SPF 
2012-02-28T14:55:36.0441Z|Xabs|-27.102|Yabs|53.709|Zabs|146.264|program|_N_WING_TIP_MPF 
2012-02-28T14:55:37.0456Z|Xabs|42.3|Yabs|-28.287|Zabs|149.947 
2012-02-28T14:55:38.0472Z|Xabs|-35.966|Yabs|-62.752|Zabs|171.232 
2012-02-28T14:55:39.0487Z|Xabs|-42.743|Yabs|-65.992|Zabs|141.59 
2012-02-28T14:55:40.0503Z|Xabs|39.649|Yabs|59.69|Zabs|135.311 
2012-02-28T14:55:41.0519Z|Xabs|-38.015|Yabs|-72.873|Zabs|68.58 
2012-02-28T14:55:42.0534Z|Xabs|46.018|Yabs|72.873|Zabs|63.5 
2012-02-28T14:55:43.0456Z|Xabs|48.019|Yabs|-72.873|Zabs|55.88 
2012-02-28T14:55:44.0472Z|Xabs|-85.725|Yabs|64.745|Zabs|170.216 
2012-02-28T14:55:45.0487Z|Yabs|-93.631|Zabs|157.77 
2012-02-28T14:55:46.0503Z|Xabs|85.725|Yabs|3.503|Zabs|142.174 
2012-02-28T14:55:47.0518Z|Xabs|-95.25|Yabs|-9.525|Zabs|135.572 
2012-02-28T14:55:48.0534Z|Xabs|-40.105|Yabs|17.323|Zabs|171.384 
2012-02-28T14:55:49.0440Z|Xabs|36.144|Yabs|-2.54|Zabs|168.997 
2012-02-28T14:55:50.0456Z|Xabs|51.174|Yabs|7.391|Zabs|166.609 
2012-02-28T14:55:51.0471Z|Xabs|59.164|Yabs|27.254|Zabs|164.221 
2012-02-28T14:55:52.0487Z|Xabs|-2.527|Yabs|57.048|Zabs|161.808 
2012-02-28T14:55:53.0502Z|Xabs|-76.2|Yabs|96.774|Zabs|174.42 
2012-02-28T14:55:54.0424Z|Xabs|76.2|Yabs|7.391|Zabs|170.487 
2012-02-28T14:55:55.0440Z|Xabs|40.97|Yabs|-72.06|Zabs|160.962 
2012-02-28T14:55:56.0455Z|Xabs|76.2|Yabs|27.254|Zabs|153.135 
2012-02-28T14:55:57.0471Z|Xabs|17.836|Yabs|-93.955|Zabs|154.727 
2012-02-28T14:55:58.0487Z|Xabs|-70.688|Yabs|-64.77|Zabs|171.029 
2012-02-28T14:55:59.0502Z|Xabs|10.058|Yabs|-34.29|Zabs|159.007 
2012-02-28T14:56:00.0518Z|Xabs|0.974|Yabs|-5.08|Zabs|159.336 
2012-02-28T14:56:01.0424Z|Xabs|-0.072|Yabs|25.4|Zabs|156.823 
2012-02-28T14:56:02.0440Z|Xabs|74.168|Yabs|57.15|Zabs|140.686 
2012-02-28T14:56:03.0455Z|Xabs|33.619|Yabs|87.605|Zabs|141.646 
2012-02-28T14:56:04.0471Z|Xabs|-34.087|Yabs|19.533|Zabs|165.009 
2012-02-28T14:56:05.0502Z|Xabs|29.058|Yabs|-11.278|Zabs|169.098 
2012-02-28T14:56:06.0517Z|Xabs|37.659|Yabs|-18.079|Zabs|137.17 
2012-02-28T14:56:07.0439Z|Xabs|-15.182|Yabs|-62.546|Zabs|160.64 
2012-02-28T14:56:08.0455Z|Xabs|46.58|Yabs|60.692|Zabs|164.831 
2012-02-28T14:56:09.0470Z|Xabs|8.003|Yabs|72.873|Zabs|73.66 
2012-02-28T14:56:10.0486Z|Xabs|56.022|Yabs|-72.873|Zabs|66.04 
2012-02-28T14:56:11.0502Z|Xabs|-53.021|Yabs|72.873|Zabs|60.96 
2012-02-28T14:56:12.0517Z|Xabs|72.028|Yabs|-72.873|Zabs|53.34 
2012-02-28T14:56:13.0533Z|Xabs|-95.25|Yabs|-9.525|Zabs|175.328 
2012-02-28T14:56:14.0439Z|Xabs|16.042|Yabs|-111.125|Zabs|151.521 
2012-02-28T14:56:15.0455Z|Xabs|19.05|Yabs|111.125|Zabs|135.951 
2012-02-28T14:56:16.0470Z|Xabs|-61.161|Yabs|-111.125|Zabs|126.35 
2012-02-28T14:56:17.0486Z|Xabs|-13.034|Yabs|96.774|Zabs|171.384 
2012-02-28T14:56:18.0501Z|Xabs|-55.145|Yabs|66.98|Zabs|168.997 
2012-02-28T14:56:19.0517Z|Xabs|-54.142|Yabs|76.911|Zabs|166.609 
2012-02-28T14:56:20.0439Z|Xabs|-53.139|Yabs|96.774|Zabs|164.221 
2012-02-28T14:56:21.0454Z|Xabs|36.155|Yabs|-52.197|Zabs|159.421 
2012-02-28T14:56:22.0470Z|Xabs|57.236|Yabs|27.254|Zabs|157.008 
2012-02-28T14:56:23.0485Z|Xabs|-38.1|Yabs|41.737|Zabs|178.42 
2012-02-28T14:56:24.0501Z|Xabs|76.2|Yabs|96.774|Zabs|158.696 
2012-02-28T14:56:25.0517Z|Xabs|66.262|Zabs|142.631 
2012-02-28T14:56:26.0532Z|Xabs|-37.694|Yabs|-82.55|Zabs|165.383 
2012-02-28T14:56:27.0438Z|Xabs|59.385|Yabs|-52.07|Zabs|149.889 
2012-02-28T14:56:28.0454Z|Xabs|3.211|Yabs|-22.86|Zabs|159.751 
2012-02-28T14:56:29.0470Z|Xabs|-55.446|Yabs|6.35|Zabs|167.043 
2012-02-28T14:56:30.0485Z|Xabs|-34.413|Yabs|38.1|Zabs|160.499 
2012-02-28T14:56:31.0501Z|Xabs|-19.66|Yabs|68.58|Zabs|153.587 
2012-02-28T14:56:32.0516Z|Xabs|-17.958|Yabs|99.035|Zabs|146.67 
2012-02-28T14:56:33.0438Z|Xabs|-23.698|Yabs|32.56|Zabs|152.512 
2012-02-28T14:56:34.0454Z|Xabs|40.803|Yabs|-5.474|Zabs|156.322 
2012-02-28T14:56:35.0469Z|Xabs|42.617|Yabs|4.42|Zabs|126.553 
2012-02-28T14:56:36.0485Z|Xabs|-23.768|Yabs|-65.186|Zabs|147.94 
2012-02-28T14:56:37.0500Z|Xabs|28.578|Yabs|55.797|Zabs|137.17 
2012-02-28T14:56:38.0516Z|Xabs|-81.032|Yabs|72.873|Zabs|71.12 
2012-02-28T14:56:39.0532Z|Xabs|89.035|Yabs|-121.437|Zabs|63.5 
2012-02-28T14:56:40.0438Z|Xabs|-79.031|Yabs|72.873|Zabs|58.42 
2012-02-28T14:56:41.0453Z|Xabs|-136.677|Yabs|121.437|Zabs|3529.225|program|_N_L6_SPF 
2012-02-28T14:56:42.0469Z|Xabs|-85.725|Yabs|-97.616|Zabs|160.869|program|_N_WING_TIP_MPF 
2012-02-28T14:56:43.0485Z|Xabs|85.725|Yabs|-7.507|Zabs|145.298 
2012-02-28T14:56:44.0500Z|Xabs|-85.725|Yabs|3.984|Zabs|129.728 
2012-02-28T14:56:45.0516Z|Xabs|-54.685|Yabs|-32.334|Zabs|171.384 
2012-02-28T14:56:46.0438Z|Xabs|66.169|Yabs|-42.266|Zabs|168.997 
2012-02-28T14:56:47.0453Z|Xabs|-14.167|Yabs|-49.141|Zabs|178.42 
2012-02-28T14:56:48.0469Z|Xabs|-25.248|Yabs|-32.334|Zabs|164.552 
2012-02-28T14:56:49.0484Z|Xabs|61.143|Yabs|7.391|Zabs|161.808 
2012-02-28T14:56:50.0500Z|Xabs|-53.518|Yabs|57.048|Zabs|160.547 
2012-02-28T14:56:51.0515Z|Xabs|76.2|Yabs|-81.991|Zabs|155.612 
2012-02-28T14:56:52.0531Z|Yabs|66.98|Zabs|176.406 
2012-02-28T14:56:53.0437Z|Xabs|-5.156|Yabs|76.911|Zabs|149.82 
2012-02-28T14:56:54.0453Z|Xabs|7.199|Yabs|-100.305|Zabs|156.02 
2012-02-28T14:56:55.0468Z|Xabs|40.086|Yabs|-71.12|Zabs|152.461 
2012-02-28T14:56:56.0484Z|Xabs|-24.066|Yabs|-40.64|Zabs|164.323 
2012-02-28T14:56:57.0500Z|Xabs|8.661|Yabs|-11.43|Zabs|158.43 
2012-02-28T14:56:58.0421Z|Xabs|31.005|Yabs|19.05|Zabs|152.679 
2012-02-28T14:56:59.0531Z|Xabs|2.197|Yabs|49.53|Zabs|153.503 
2012-02-28T14:57:00.0453Z|Xabs|7.185|Yabs|80.01|Zabs|147.338 
2012-02-28T14:57:01.0468Z|Xabs|-27.102|Yabs|26.518|Zabs|846.663 
2012-02-28T14:57:02.0484Z|Xabs|-16.325|Yabs|72.161|Zabs|142.098 
2012-02-28T14:57:03.0499Z|Xabs|29.975|Yabs|-16.873|Zabs|143.571 
2012-02-28T14:57:04.0515Z|Xabs|-45.16|Yabs|-73.356|Zabs|166.99 
2012-02-28T14:57:05.0437Z|Xabs|-51.398|Yabs|-64.476|Zabs|137.348 
2012-02-28T14:57:06.0546Z|Xabs|51.02|Yabs|-121.437|Zabs|73.66 
2012-02-28T14:57:07.0468Z|Xabs|-69.027|Yabs|24.282|Zabs|68.58 
2012-02-28T14:57:08.0483Z|Xabs|-10.004|Yabs|-121.437|Zabs|60.96 
2012-02-28T14:57:09.0499Z|Xabs|-71.028|Yabs|72.873|Zabs|55.88 
2012-02-28T14:57:10.0515Z|Xabs|-85.725|Yabs|-73.71|Zabs|170.216 
2012-02-28T14:57:11.0530Z|Xabs|85.725|Yabs|-65.565|Zabs|154.646 
2012-02-28T14:57:12.0436Z|Xabs|-23.061|Yabs|111.125|Zabs|139.075 
2012-02-28T14:57:13.0561Z|Xabs|71.187|Yabs|-111.125|Zabs|126.604 
2012-02-28T14:57:14.0468Z|Xabs|38.1|Yabs|27.254|Zabs|171.384 
2012-02-28T14:57:15.0483Z|Xabs|52.166|Yabs|-2.54|Zabs|168.997 
2012-02-28T14:57:16.0499Z|Xabs|-64.44|Zabs|168.92 
2012-02-28T14:57:17.0421Z|Xabs|-26.09|Yabs|7.391|Zabs|164.221 
2012-02-28T14:57:18.0436Z|Xabs|21.232|Yabs|37.186|Zabs|161.808 
2012-02-28T14:57:19.0545Z|Xabs|-64.541|Yabs|66.98|Zabs|160.045 
2012-02-28T14:57:20.0561Z|Xabs|46.335|Yabs|-81.991|Zabs|154.62 
2012-02-28T14:57:21.0483Z|Xabs|29.437|Yabs|47.117|Zabs|152.233 
2012-02-28T14:57:22.0498Z|Xabs|54.942|Zabs|147.432 
2012-02-28T14:57:23.0514Z|Xabs|76.2|Yabs|96.774|Zabs|175.422 
2012-02-28T14:57:24.0530Z|Xabs|-0.254|Yabs|-76.2|Zabs|159.548 
2012-02-28T14:57:25.0436Z|Xabs|-50.569|Yabs|-48.26|Zabs|168.482 
2012-02-28T14:57:26.0451Z|Xabs|60.949|Yabs|-22.86|Zabs|149.627 
2012-02-28T14:57:27.0467Z|Xabs|-49.225|Yabs|3.81|Zabs|167.168 
2012-02-28T14:57:28.0483Z|Xabs|3.931|Yabs|31.75|Zabs|155.611 
2012-02-28T14:57:29.0498Z|Xabs|48.064|Yabs|59.69|Zabs|144.521 
2012-02-28T14:57:30.0514Z|Xabs|-8.909|Yabs|87.605|Zabs|148.099 
2012-02-28T14:57:31.0436Z|Xabs|-15.316|Yabs|33.143|Zabs|167.092 
2012-02-28T14:57:32.0451Z|Xabs|-28.425|Yabs|18.136|Zabs|141.844 
2012-02-28T14:57:33.0467Z|Xabs|50.254|Yabs|3.458|Zabs|145.679 
2012-02-28T14:57:34.0482Z|Xabs|-17.89|Yabs|-68.963|Zabs|171.232 
2012-02-28T14:57:35.0498Z|Xabs|-23.584|Yabs|-42.638|Zabs|143.698 
2012-02-28T14:57:36.0513Z|Xabs|44.744|Yabs|65.301|Zabs|132.929 
2012-02-28T14:57:37.0420Z|Xabs|-42.016|Yabs|24.282|Zabs|71.12 
2012-02-28T14:57:38.0435Z|Xabs|-111.897|Yabs|121.437|Zabs|66.04 
2012-02-28T14:57:39.0560Z|Xabs|-58.023|Yabs|-72.873|Zabs|58.42 
2012-02-28T14:57:40.0466Z|Xabs|64.025|Yabs|24.282|Zabs|53.34 
2012-02-28T14:57:41.0482Z|Xabs|-85.725|Yabs|23.906|Zabs|163.993 
2012-02-28T14:57:42.0498Z|Xabs|-41.108|Yabs|111.125|Zabs|151.521 
2012-02-28T14:57:43.0513Z|Xabs|54.142|Zabs|139.075 
2012-02-28T14:57:44.0435Z|Xabs|85.725|Yabs|66.566|Zabs|126.604 
2012-02-28T14:57:45.0451Z|Xabs|-40.105|Yabs|17.323|Zabs|171.384 
2012-02-28T14:57:46.0466Z|Xabs|51.259|Yabs|-12.471|Zabs|168.997 
2012-02-28T14:57:47.0482Z|Xabs|-2.738|Yabs|-32.334|Zabs|166.609 
2012-02-28T14:57:48.0497Z|Xabs|47.145|Zabs|164.221 
2012-02-28T14:57:49.0513Z|Xabs|33.084|Zabs|161.808 
2012-02-28T14:57:50.0419Z|Xabs|43.347|Yabs|-2.54|Zabs|159.421 
2012-02-28T14:57:51.0435Z|Xabs|-10.317|Yabs|37.186|Zabs|157.164 
2012-02-28T14:57:52.0450Z|Xabs|47.273|Yabs|96.774|Zabs|154.62 
2012-02-28T14:57:53.0466Z|Xabs|69.212|Yabs|66.98|Zabs|149.82 
2012-02-28T14:57:54.0481Z|Xabs|16.968|Yabs|24.89|Zabs|178.42 
2012-02-28T14:57:55.0497Z|Xabs|72.904|Yabs|-90.17|Zabs|145.832 
2012-02-28T14:57:56.0513Z|Xabs|-57.904|Yabs|-63.5|Zabs|169.149 
2012-02-28T14:57:57.0434Z|Xabs|65.278|Yabs|-36.83|Zabs|148.9 
2012-02-28T14:57:58.0450Z|Xabs|-75.133|Yabs|-11.43|Zabs|170.902 
2012-02-28T14:57:59.0466Z|Xabs|-5.895|Yabs|16.51|Zabs|158.802 
2012-02-28T14:58:00.0481Z|Xabs|-57.099|Yabs|44.45|Zabs|162.875 
2012-02-28T14:58:01.0497Z|Xabs|-64.935|Yabs|73.66|Zabs|158.773 
2012-02-28T14:58:02.0512Z|Xabs|-28.315|Yabs|101.575|Zabs|147.435 
2012-02-28T14:58:03.0528Z|Xabs|-27.417|Yabs|72.161|Zabs|154.595 
2012-02-28T14:58:04.0434Z|Xabs|40.507|Yabs|-2.565|Zabs|160.589 
2012-02-28T14:58:05.0450Z|Xabs|43.264|Yabs|-24.439|Zabs|132.929 
2012-02-28T14:58:06.0465Z|Xabs|-32.054|Yabs|-77.308|Zabs|158.532 
2012-02-28T14:58:07.0481Z|Xabs|44.639|Yabs|59.69|Zabs|166.965 
2012-02-28T14:58:08.0496Z|Xabs|77.03|Yabs|-24.282|Zabs|73.66 
2012-02-28T14:58:09.0512Z|Xabs|-2.001|Yabs|72.873|Zabs|68.58 
2012-02-28T14:58:10.0528Z|Xabs|-136.677|Yabs|121.437|Zabs|63.5 
2012-02-28T14:58:11.0449Z|Xabs|67.026|Yabs|-72.873|Zabs|55.88 
2012-02-28T14:58:12.0465Z|Xabs|-95.25|Yabs|-9.525|Zabs|3159.381 
2012-02-28T14:58:13.0481Z|Xabs|-85.933|Yabs|1.98|Zabs|160.869 
2012-02-28T14:58:14.0496Z|Xabs|-44.116|Yabs|111.125|Zabs|145.298 
2012-02-28T14:58:15.0512Z|Xabs|48.126|Zabs|132.827 
2012-02-28T14:58:16.0434Z|Xabs|35.56|Yabs|-79.343|Zabs|178.42 
2012-02-28T14:58:17.0449Z|Xabs|0.293|Yabs|-91.923|Zabs|168.997 
2012-02-28T14:58:18.0465Z|Xabs|-36.095|Yabs|57.048 
2012-02-28T14:58:19.0480Z|Xabs|-8.021|Yabs|47.117|Zabs|166.609 
2012-02-28T14:58:20.0496Z|Xabs|5.377|Zabs|164.221 
2012-02-28T14:58:21.0511Z|Xabs|-52.137|Yabs|66.98|Zabs|161.808 
2012-02-28T14:58:22.0433Z|Xabs|48.126|Yabs|86.843|Zabs|159.421 
2012-02-28T14:58:23.0449Z|Xabs|60.157|Yabs|-42.266|Zabs|154.62 
2012-02-28T14:58:24.0464Z|Xabs|50.336|Yabs|66.98|Zabs|152.233 
2012-02-28T14:58:25.0480Z|Xabs|68.133|Yabs|57.048|Zabs|147.432 
2012-02-28T14:58:26.0496Z|Xabs|50.82|Yabs|96.774|Zabs|137.856 
2012-02-28T14:58:27.0511Z|Xabs|36.144|Yabs|-78.74|Zabs|152.118 
2012-02-28T14:58:28.0417Z|Xabs|-33.147|Yabs|-52.07|Zabs|165.847 
2012-02-28T14:58:29.0433Z|Xabs|76.2|Yabs|-24.13|Zabs|146.988 
2012-02-28T14:58:30.0464Z|Xabs|-73.533|Yabs|1.27|Zabs|169.835 
2012-02-28T14:58:31.0480Z|Xabs|-53.823|Yabs|29.21|Zabs|165.93 
2012-02-28T14:58:32.0495Z|Xabs|-39.667|Yabs|57.15|Zabs|158.491 
2012-02-28T14:58:33.0511Z|Xabs|-67.629|Yabs|85.09|Zabs|156.638 
2012-02-28T14:58:34.0526Z|Xabs|-15.316|Yabs|23.138|Zabs|169.174 
2012-02-28T14:58:35.0433Z|Xabs|-35.484|Yabs|63.157|Zabs|142.098 
2012-02-28T14:58:36.0448Z|Xabs|31.826|Yabs|-9.783|Zabs|145.679 
2012-02-28T14:58:37.0464Z|Xabs|42.232|Yabs|-29.619|Zabs|122.286 
